source_row,perturbation_id,masked_feature_count,unmasked_feature_count,used_fallback_to_all_rows,candidate_count_true,min_tie_count,masked_feature_admissible,exact_match_unmasked,near_match_unmasked_le_0_05,near_match_unmasked_le_0_10,l2_distance_unmasked,hamming_distance_unmasked,reference_full_l2_to_perturbed,reference_full_hamming_to_perturbed,selected_index
4962,28,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.4749736785888672,6,5278
4962,29,3,8,False,1,1,True,False,False,False,1.2649110555648804,8.0,1.2653852701187134,11,53
4962,30,6,5,True,10507,1,False,True,True,True,0.0,0.0,0.5678027868270874,6,3129
4962,31,1,10,False,25,1,True,False,False,False,0.7745966911315918,6.0,0.774854838848114,7,7928
7162,0,8,3,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.8361818194389343,11,4842
7162,1,1,10,False,10469,3,True,True,True,True,0.0,0.0,0.019999980926513672,1,7516
7162,2,2,9,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5447935461997986,5,7233
7162,3,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.49355846643447876,9,8039
7162,4,1,10,False,3,1,True,False,False,False,0.7483315467834473,6.0,0.7485987544059753,7,8974
7162,5,10,1,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7668116092681885,11,3318
7162,6,5,6,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.7810249924659729,7,5625
7162,7,2,9,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5447935461997986,5,7233
7162,8,7,4,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.47623521089553833,9,8974
7162,9,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
7162,10,3,8,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.6936858296394348,5,7233
7162,11,6,5,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.781281054019928,8,5625
7162,12,5,6,True,10507,1,False,True,True,True,0.0,0.0,0.5234501361846924,5,8273
7162,13,1,10,False,10469,3,True,True,True,True,0.0,0.0,0.019999980926513672,1,7516
7162,14,2,9,False,1,1,True,False,False,False,1.536229133605957,9.0,1.536489486694336,11,53
7162,15,5,6,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.5603570342063904,6,10067
7162,16,2,9,False,24,1,True,False,False,False,0.7211102247238159,5.0,0.7216647267341614,7,7148
7162,17,1,10,False,1619,3,True,True,True,True,0.0,0.0,0.02000001072883606,1,7516
7162,18,1,10,False,25,1,True,False,False,False,0.800000011920929,5.0,0.8002499938011169,6,7928
7162,19,4,7,True,10507,1,False,False,False,False,0.6324555277824402,4.0,0.7386474013328552,8,5793
7162,20,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8039
7162,21,7,4,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.48456165194511414,8,8039
7162,22,7,4,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.5956509113311768,8,8039
7162,23,9,2,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7665507793426514,10,3318
7162,24,2,9,False,1,1,True,False,False,False,1.3416407108306885,7.0,1.341938853263855,9,26
7162,25,4,7,True,10507,4,False,False,False,False,0.2828426957130432,2.0,0.5946427583694458,6,6872
7162,26,7,4,True,10507,1,False,False,False,False,0.4898979365825653,3.0,0.6219325065612793,10,9359
7162,27,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5946427583694458,6,8931
7162,28,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
7162,29,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.7068239450454712,9,8974
7162,30,1,10,False,1619,3,True,True,True,True,0.0,0.0,0.02000001072883606,1,7162
7162,31,2,9,False,510,1,True,False,False,False,0.2828427255153656,2.0,0.28425341844558716,4,10202
1355,0,5,6,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.5949790477752686,7,10058
1355,1,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1355,2,3,8,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.3704051673412323,4,5763
1355,3,2,9,False,1,1,True,False,False,False,1.058300495147705,8.0,1.058678388595581,10,26
1355,4,5,6,True,10507,1,False,False,False,False,0.5656854510307312,5.0,0.8012490272521973,10,2659
1355,5,2,9,False,4,1,True,False,False,False,0.7745966911315918,6.0,0.7751129269599915,8,6251
1355,6,10,1,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9359
1355,7,8,3,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.8361818194389343,11,4842
1355,8,7,4,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7607890963554382,9,8029
1355,9,5,6,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.6276941895484924,8,5278
1355,10,4,7,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.6881860494613647,6,5057
1355,11,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4842
1355,12,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4842
1355,13,4,7,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.6273754835128784,7,5278
1355,14,5,6,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.5157518982887268,8,5793
1355,15,6,5,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4841487407684326,7,1964
1355,16,4,7,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.37094470858573914,5,9384
1355,17,8,3,True,10507,1,False,False,False,False,0.4898979365825653,3.0,0.7504665851593018,11,9359
1355,18,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.8461678624153137,11,7246
1355,19,5,6,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.6276941895484924,8,6854
1355,20,2,9,True,10507,3,False,False,False,False,0.19999998807907104,1.0,0.5145872235298157,3,193
1355,21,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5157518982887268,8,6251
1355,22,4,7,False,2,1,True,False,False,False,0.4472135901451111,2.0,0.44899889826774597,6,4142
1355,23,9,2,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.8170679211616516,10,2157
1355,24,3,8,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.2986636757850647,4,9384
1355,25,10,1,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7668116688728333,11,9359
1355,26,3,8,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.7491328716278076,5,3950
1355,27,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.6477653980255127,9,1964
1355,28,5,6,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6016643643379211,6,5583
1355,29,2,9,False,1,1,True,False,False,False,1.1135529279708862,9.0,1.1139119863510132,11,53
1355,30,3,8,False,7,1,True,False,False,False,0.6324555277824402,4.0,0.6334035396575928,7,8842
1355,31,4,7,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.754718542098999,7,1955
4830,0,9,2,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.6660330295562744,11,4065
4830,1,7,4,True,10507,1,False,True,True,True,0.0,0.0,0.5681549310684204,7,2147
4830,2,5,6,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6648308038711548,6,6854
4830,3,2,9,False,220,14,True,True,True,True,0.0,0.0,0.02828427590429783,2,4874
4830,4,3,8,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4660472273826599,4,422
4830,5,3,8,True,10507,3,False,False,False,False,0.2828426957130432,2.0,0.4209512770175934,5,676
4830,6,4,7,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6273755431175232,5,422
4830,7,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.6092618703842163,8,3318
4830,8,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
4830,9,1,10,False,5,1,True,False,False,False,0.7211102843284607,7.0,0.7213875651359558,8,8974
4830,10,5,6,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.4753945469856262,7,7150
4830,11,1,10,False,26,1,True,False,False,False,0.4472135901451111,2.0,0.4476605951786041,3,4142
4830,12,8,3,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.55425626039505,9,8039
4830,13,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.6337192058563232,6,5281
4830,14,1,10,False,576,1,True,False,False,False,0.3999999761581421,4.0,0.4004996716976166,5,8098
4830,15,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
4830,16,6,5,True,10507,1,False,True,True,True,0.0,0.0,0.5678027868270874,6,7882
4830,17,5,6,True,10507,1,False,False,False,False,0.44721361994743347,2.0,0.6276941895484924,7,8039
4830,18,4,7,True,10507,6,False,False,False,False,0.19999998807907104,1.0,0.5153639912605286,5,8931
4830,19,1,10,False,1619,14,True,True,True,True,0.0,0.0,0.02000001072883606,1,4281
4830,20,7,4,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.6409368515014648,8,9359
4830,21,2,9,False,1,1,True,False,False,False,1.5099668502807617,9.0,1.5102317333221436,11,53
4830,22,8,3,True,10507,1,False,False,False,False,0.40000003576278687,1.0,0.634980320930481,9,8039
4830,23,1,10,False,1619,14,True,True,True,True,0.0,0.0,0.02000001072883606,1,424
4830,24,7,4,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.6409368515014648,8,9359
4830,25,1,10,False,10419,13,True,True,True,True,0.0,0.0,0.019999980926513672,1,9914
4830,26,6,5,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4841487407684326,7,1964
4830,27,4,7,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.430813193321228,5,9488
4830,28,6,5,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.6019967198371887,7,9359
4830,29,7,4,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7005712389945984,8,1964
4830,30,9,2,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.7345747351646423,10,9359
4830,31,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3318
1977,0,7,4,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.755513072013855,8,10017
1977,1,6,5,True,10507,5,False,True,True,True,0.0,0.0,0.5238320827484131,6,8319
1977,2,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1977,3,4,7,True,10507,1,False,True,True,True,0.0,0.0,0.31240999698638916,4,4246
1977,4,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.42237424850463867,8,9359
1977,5,4,7,True,10507,4,False,False,False,False,0.3464101552963257,3.0,0.4118252098560333,7,2662
1977,6,3,8,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.4209512770175934,5,695
1977,7,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
1977,8,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1977,9,3,8,True,10507,7,False,True,True,True,0.0,0.0,0.31176915764808655,3,1087
1977,10,9,2,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8039
1977,11,6,5,True,10507,1,False,True,True,True,0.0,0.0,0.6086049675941467,6,1952
1977,12,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1977,13,4,7,True,10507,1,False,False,False,False,0.40000003576278687,4.0,0.5528110265731812,8,8039
1977,14,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
1977,15,1,10,False,10419,74,True,True,True,True,0.0,0.0,0.019999980926513672,1,8305
1977,16,3,8,False,2,1,True,False,False,False,0.9380831718444824,5.0,0.938722550868988,8,9623
1977,17,2,9,True,10507,1,False,True,True,True,0.0,0.0,0.22090721130371094,2,4246
1977,18,6,5,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.6343501210212708,8,9927
1977,19,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1977,20,1,10,False,25,1,True,False,False,False,0.8485281467437744,7.0,0.8487638235092163,8,7928
1977,21,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.35999998450279236,6,4134
1977,22,2,9,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.3698648512363434,3,6086
1977,23,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1977,24,5,6,True,10507,2,False,False,False,False,0.20000001788139343,1.0,0.6016644239425659,6,1949
1977,25,2,9,True,10507,1,False,False,False,False,0.2828427255153656,2.0,0.3588871657848358,4,7584
1977,26,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1977,27,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1977,28,7,4,True,10507,1,False,True,True,True,0.0,0.0,0.6089335083961487,7,1949
1977,29,5,6,True,10507,2,False,False,False,False,0.3999999761581421,4.0,0.6587867736816406,9,8029
1977,30,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
1977,31,5,6,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.43127715587615967,6,10017
8304,0,9,2,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8039
8304,1,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.42142611742019653,6,2831
8304,2,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
8304,3,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
8304,4,8,3,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.8119113445281982,10,4842
8304,5,9,2,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7665507793426514,10,3318
8304,6,3,8,False,7,1,True,False,False,False,0.19999998807907104,1.0,0.20297782123088837,4,8842
8304,7,1,10,False,10419,12,True,True,True,True,0.0,0.0,0.019999980926513672,1,9222
8304,8,10,1,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7668116092681885,11,3318
8304,9,6,5,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.4841487407684326,7,4284
8304,10,4,7,True,10507,4,False,False,False,False,0.20000001788139343,1.0,0.3709447383880615,5,9846
8304,11,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
8304,12,1,10,False,576,1,True,False,False,False,0.4000000059604645,1.0,0.40049970149993896,2,6315
8304,13,6,5,True,10507,1,False,True,True,True,0.0,0.0,0.44090813398361206,6,10017
8304,14,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.8219488859176636,9,7246
8304,15,4,7,True,10507,1,False,False,False,False,0.44721361994743347,2.0,0.5455272793769836,6,10017
8304,16,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.6276941895484924,8,8931
8304,17,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
8304,18,3,8,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.6270566582679749,6,1955
8304,19,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.49355846643447876,9,8039
8304,20,2,9,True,10507,2,False,False,False,False,0.20000001788139343,1.0,0.2979933023452759,3,5311
8304,21,5,6,True,10507,1,False,False,False,False,0.5656854510307312,2.0,0.6826419234275818,7,8039
8304,22,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4842
8304,23,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
8304,24,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
8304,25,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
8304,26,6,5,True,10507,1,False,False,False,False,0.4898979663848877,3.0,0.7499333620071411,9,1964
8304,27,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.8219488859176636,9,7246
8304,28,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
8304,29,4,7,True,10507,1,False,False,False,False,0.44721361994743347,2.0,0.5455272793769836,6,10017
8304,30,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1964
8304,31,6,5,True,10507,3,False,False,False,False,0.19999998807907104,1.0,0.6406247019767761,7,1948
4901,0,9,2,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7345747351646423,10,9359
4901,1,4,7,True,10507,3,False,False,False,False,0.3464101552963257,3.0,0.6273754835128784,7,5280
4901,2,1,10,False,25,1,True,False,False,False,1.039230465888977,8.0,1.039422869682312,9,7928
4901,3,7,4,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7866383790969849,8,7246
4901,4,5,6,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.6648308038711548,8,1964
4901,5,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7343024611473083,9,9359
4901,6,7,4,True,10507,1,False,True,True,True,0.0,0.0,0.6089335083961487,7,1949
4901,7,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7343024611473083,9,9359
4901,8,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1964
4901,9,7,4,True,10507,4,False,False,False,False,0.19999998807907104,1.0,0.37255868315696716,8,2661
4901,10,1,10,False,3,1,True,False,False,False,1.058300495147705,9.0,1.058489441871643,10,8974
4901,11,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7343024611473083,9,9359
4901,12,3,8,True,10507,2,False,False,False,False,0.20000001788139343,1.0,0.2986637055873871,4,9125
4901,13,5,6,True,10507,1,False,False,False,False,0.44721361994743347,2.0,0.5458937883377075,7,8039
4901,14,6,5,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.4841487407684326,7,8039
4901,15,2,9,False,510,1,True,False,False,False,0.3464101552963257,3.0,0.3475629389286041,5,4033
4901,16,6,5,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7002857327461243,7,3318
4901,17,5,6,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.3714835047721863,6,7584
4901,18,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
4901,19,5,6,True,10507,1,False,True,True,True,0.0,0.0,0.5674504637718201,5,7882
4901,20,4,7,True,10507,1,False,True,True,True,0.0,0.0,0.5946428179740906,4,4516
4901,21,4,7,True,10507,4,False,False,False,False,0.20000001788139343,1.0,0.5600000023841858,5,9217
4901,22,6,5,True,10507,5,False,False,False,False,0.20000001788139343,1.0,0.5607138276100159,7,5993
4901,23,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.484974205493927,9,8039
4901,24,9,2,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.6415606141090393,10,9359
4901,25,6,5,True,10507,4,False,False,False,False,0.20000001788139343,1.0,0.5607138276100159,7,9217
4901,26,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3318
4901,27,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
4901,28,7,4,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.7607890963554382,9,5281
4901,29,1,10,False,2983,14,True,True,True,True,0.0,0.0,0.019999995827674866,1,6390
4901,30,10,1,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7874007821083069,11,8039
4901,31,5,6,True,10507,1,False,True,True,True,0.0,0.0,0.670820415019989,5,1955
796,0,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
796,1,8,3,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6776430010795593,9,1964
796,2,1,10,False,10419,93,True,True,True,True,0.0,0.0,0.019999980926513672,1,5186
796,3,4,7,True,10507,1,False,False,False,False,0.3999999761581421,4.0,0.5528109669685364,8,5281
796,4,8,3,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.595986545085907,9,8039
796,5,9,2,True,10507,2,False,True,True,True,0.0,0.0,0.7400000095367432,9,9359
796,6,5,6,True,10507,1,False,False,False,False,0.5291502475738525,4.0,0.7443117499351501,9,8029
796,7,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7924644947052002,10,8039
796,8,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4842
796,9,9,2,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.5963220596313477,10,8039
796,10,2,9,False,52,1,True,True,True,True,0.0,0.0,0.028284255415201187,2,405
796,11,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5075430870056152,6,5625
796,12,4,7,True,10507,2,False,True,True,True,0.0,0.0,0.6939740777015686,4,3110
796,13,9,2,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.7345747351646423,10,8974
796,14,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
796,15,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.6945502758026123,8,5074
796,16,3,8,False,23,3,True,False,False,False,0.6000000238418579,1.0,0.6009991765022278,4,10070
796,17,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.7717512845993042,9,1964
796,18,5,6,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.5882176160812378,7,1964
796,19,4,7,True,10507,1,False,True,True,True,0.0,0.0,0.5230678915977478,4,8273
796,20,8,3,True,10507,1,False,False,False,False,0.5656854510307312,2.0,0.6835203170776367,10,8039
796,21,1,10,False,3,1,True,False,False,False,0.8246211409568787,6.0,0.8248636722564697,7,8974
796,22,7,4,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5242136716842651,9,8974
796,23,7,4,True,10507,2,False,True,True,True,0.0,0.0,0.6714164614677429,7,7231
796,24,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.7714921236038208,8,1964
796,25,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.4939635396003723,10,8039
796,26,6,5,True,10507,3,False,False,False,False,0.19999998807907104,1.0,0.5607138276100159,7,8097
796,27,10,1,True,10507,1,False,False,False,False,0.3999999761581421,1.0,0.6723094582557678,11,4065
796,28,5,6,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.30000001192092896,6,2127
796,29,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4842
796,30,8,3,True,10507,2,False,False,False,False,0.19999998807907104,1.0,0.7343024611473083,9,6324
796,31,5,6,False,1,1,True,False,False,False,0.8246211409568787,5.0,0.8258329629898071,10,26
3867,0,9,2,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.6415606141090393,10,3318
3867,1,8,3,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.9095053672790527,10,7246
3867,2,9,2,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.8459314703941345,10,7246
3867,3,1,10,False,2983,7,True,True,True,True,0.0,0.0,0.019999995827674866,1,7081
3867,4,8,3,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.5892367959022522,10,6251
3867,5,9,2,True,10507,2,False,False,False,False,0.4000000059604645,1.0,0.8121576905250549,10,9359
3867,6,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6251
3867,7,4,7,True,10507,2,False,True,True,True,0.0,0.0,0.4749737083911896,4,4532
3867,8,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.7922121286392212,9,8039
3867,9,1,10,False,10469,29,True,True,True,True,0.0,0.0,0.019999980926513672,1,3414
3867,10,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,8974
3867,11,5,6,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5531726479530334,7,5625
3867,12,7,4,True,10507,2,False,False,False,False,0.4472135901451111,2.0,0.7230491042137146,9,3318
3867,13,5,6,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.5157518982887268,8,6853
3867,14,3,8,True,10507,1,False,True,True,True,0.0,0.0,0.6334035396575928,3,5093
3867,15,6,5,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.722772479057312,8,1964
3867,16,7,4,True,10507,1,False,False,False,False,0.3999999761581421,4.0,0.7815369367599487,11,6854
3867,17,7,4,True,10507,1,False,False,False,False,0.4472135901451111,2.0,0.7230491638183594,9,9359
3867,18,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.761577308177948,10,6251
3867,19,1,10,False,25,1,True,False,False,False,0.5999999642372131,6.0,0.6003332138061523,7,1159
3867,20,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7720103859901428,10,1964
3867,21,5,6,True,10507,1,False,True,True,True,0.0,0.0,0.670820415019989,5,9513
3867,22,8,3,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.7662897706031799,9,5793
3867,23,5,6,True,10507,2,False,False,False,False,0.2828426957130432,2.0,0.5949789881706238,7,2953
3867,24,4,7,True,10507,1,False,False,False,False,0.3464101552963257,3.0,0.5153639316558838,7,1964
3867,25,10,1,True,10507,1,False,False,False,False,0.6000000238418579,1.0,0.7771744132041931,11,8039
3867,26,9,2,True,10507,1,False,True,True,True,0.0,0.0,0.7717512845993042,9,1964
3867,27,9,2,True,10507,1,False,False,False,False,0.20000000298023224,1.0,0.7665507793426514,10,1964
3867,28,3,8,False,1,1,True,False,False,False,1.2000000476837158,8.0,1.2004998922348022,11,26
3867,29,4,7,True,10507,4,False,False,False,False,0.2828426957130432,2.0,0.5946427583694458,6,943
3867,30,6,5,True,10507,1,False,False,False,False,0.4898979365825653,3.0,0.7499334216117859,9,9359
3867,31,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.6474565863609314,8,5793
9454,0,3,8,True,10507,2,False,True,True,True,0.0,0.0,0.2218107283115387,3,8705
9454,1,7,4,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.8641759753227234,10,5655
9454,2,4,7,True,10507,2,False,False,False,False,0.4000000059604645,4.0,0.6209670305252075,8,5655
9454,3,4,7,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5528110265731812,6,5625
9454,4,7,4,True,10507,2,False,False,False,False,0.3464101552963257,3.0,0.8641759753227234,10,10058
9454,5,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4842
9454,6,7,4,True,10507,4,False,True,True,True,0.0,0.0,0.5681549310684204,7,5993
9454,7,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
9454,8,5,6,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.6587867736816406,7,422
9454,9,6,5,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.7282856702804565,7,1949
9454,10,1,10,False,53,4,True,False,False,False,0.19999998807907104,1.0,0.2009975016117096,2,2656
9454,11,8,3,True,10507,1,False,True,True,True,0.0,0.0,0.49315309524536133,8,2157
9454,12,2,9,False,2,1,True,False,False,False,1.2806248664855957,8.0,1.2809371948242188,10,26
9454,13,7,4,True,10507,1,False,False,False,False,0.20000001788139343,1.0,0.48456165194511414,8,2157
9454,14,8,3,True,10507,1,False,False,False,False,0.4000000059604645,1.0,0.8119113445281982,9,9359
9454,15,10,1,True,10507,2,False,True,True,True,0.0,0.0,0.7402702569961548,10,9359
9454,16,3,8,True,10507,3,False,True,True,True,0.0,0.0,0.5226854085922241,3,9221
9454,17,11,0,True,10507,1,False,,,,,,0.7927168607711792,11,8039
9454,18,10,1,True,10507,1,False,False,False,False,0.19999998807907104,1.0,0.846167802810669,11,4842
9454,19,10,1,True,10507,1,False,True,True,True,0.0,0.0,0.7402702569961548,10,3318
9454,20,7,4,True,10507,1,False,False,False,False,0.5656854510307312,2.0,0.6832276582717896,9,8039
9454,21,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.6343501210212708,8,5278
9454,22,1,10,False,3,1,True,False,False,False,1.0,9.0,1.0002000331878662,10,8974
9454,23,6,5,True,10507,1,False,False,False,False,0.5656854510307312,2.0,0.6829348802566528,8,8039
9454,24,6,5,True,10507,1,False,False,False,False,0.2828426957130432,2.0,0.5238320231437683,8,1964
9454,25,3,8,True,10507,2,False,True,True,True,0.0,0.0,0.31176915764808655,3,3718
9454,26,3,8,True,10507,3,False,False,False,False,0.3464101552963257,3.0,0.5875372290611267,6,490
