rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934,0.008389482689102884,0.008389482689102884,0.04298320523768859,453,1.924944812362031,5,rule
socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & technically complicated > 0.5000000149011612,0.004924276112854076,0.004924276112854076,0.017458961950849228,184,2.402173913043478,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,0.004314050602951326,0.004314050602951326,0.1709839643229908,1802,2.0948945615982244,5,rule
socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.004231068359311294,0.004231068359311294,0.0066419963943448145,70,2.757142857142857,5,rule
socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense > 0.9000000059604645,0.003248611656150597,0.003248611656150597,0.0021823702438561535,23,3.608695652173913,5,rule
socially controversial <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & unambiguous > 0.7000000178813934,0.0028203704436552206,0.0028203704436552206,0.0029414555460669893,31,1.1612903225806452,5,rule
socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common <= 0.9000000059604645 & common <= 0.7000000178813934 & positive <= 0.5000000149011612,0.002562804538369552,0.002562804538369552,0.007116424708226587,75,1.76,5,rule
socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.9000000059604645,0.0019621047318485072,0.0019621047318485072,0.0010437422905398995,11,4.0,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,0.001486651030309804,0.001486651030309804,0.0210646171363507,222,2.0495495495495497,5,rule
socially controversial <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common > 0.9000000059604645 & conceptually dense > 0.5000000149011612,0.0012486121020854135,0.0012486121020854135,0.0006641996394344815,7,4.0,4,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612,0.0006303023495680017,0.0006303023495680017,0.002087484581079799,22,1.8181818181818181,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense > 0.7000000178813934,0.000618606966986739,0.000618606966986739,0.000379542651105418,4,3.75,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.7000000178813934,0.0005351194723223202,0.0005351194723223202,0.0002846569883290635,3,4.0,5,rule
socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common > 0.9000000059604645 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934,0.0004402338095459656,0.0004402338095459656,0.0002846569883290635,3,3.6666666666666665,5,rule
socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645,0.00042883564143403,0.00042883564143403,0.000379542651105418,4,3.25,5,rule
socially controversial <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & unambiguous > 0.7000000178813934,0.0003339499786576755,0.0003339499786576755,0.000379542651105418,4,3.0,5,rule
socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common > 0.9000000059604645 & technically complicated <= 0.5000000149011612,0.00017837315744077337,0.00017837315744077337,9.48856627763545e-05,1,4.0,4,rule
socially controversial <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common > 0.9000000059604645 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,0.00016697498932883776,0.00016697498932883776,0.000189771325552709,2,3.0,5,rule
socially controversial <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612,1.1398168111935615e-05,1.1398168111935615e-05,9.48856627763545e-05,1,2.0,4,rule
