rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & positive > 0.7000000178813934 & positive <= 0.9000000059604645,0.010476370902782813,0.010476370902782813,0.006237006237006237,51,1.8823529411764706,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & socially controversial > 0.30000000447034836 & positive <= 0.7000000178813934,0.010165440565335276,0.010165440565335276,0.03570991806285924,292,3.2773972602739727,5,rule
conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & positive > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & socially controversial <= 0.30000000447034836,0.010041603267054345,0.010041603267054345,0.004158004158004158,34,1.1470588235294117,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.30000000447034836 & technically complicated <= 0.5000000149011612,0.007687652229140203,0.007687652229140203,0.003668827198238963,30,1.4666666666666666,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & common <= 0.9000000059604645,0.00697708331067623,0.00697708331067623,0.0030573559985324693,25,1.28,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & socially controversial <= 0.30000000447034836 & positive > 0.6000000089406967,0.004125939031327807,0.004125939031327807,0.0034242387183563653,28,2.357142857142857,5,rule
conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & positive > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & socially controversial > 0.30000000447034836,0.0037599086353273547,0.0037599086353273547,0.0014675308792955852,12,1.0,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.0035224841132904007,0.0035224841132904007,0.002568179038767274,21,2.1904761904761907,5,rule
conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & socially controversial <= 0.30000000447034836 & positive <= 0.6000000089406967,0.0034465829157167417,0.0034465829157167417,0.0013452366393542864,11,1.0,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.30000000447034836 & positive > 0.9000000059604645,0.0023843115169436043,0.0023843115169436043,0.0009783539195303901,8,1.125,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.9000000059604645,0.002300026481799179,0.002300026481799179,0.10382780971016266,849,3.584216725559482,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.30000000447034836 & positive <= 0.9000000059604645,0.0022620172770023055,0.0022620172770023055,0.0009783539195303901,8,1.25,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & positive > 0.7000000178813934 & positive > 0.9000000059604645,0.0019486915573916927,0.0019486915573916927,0.0008560596795890913,7,1.2857142857142858,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & common > 0.9000000059604645,0.0013650238652443331,0.0013650238652443331,0.007215360156536627,59,3.3728813559322033,5,rule
conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.9000000059604645 & common <= 0.5000000149011612 & positive > 0.6000000089406967,0.0009551573983465705,0.0009551573983465705,0.0006114711997064938,5,2.0,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & positive <= 0.7000000178813934,0.0009399771588318387,0.0009399771588318387,0.0003668827198238963,3,1.0,4,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & common > 0.9000000059604645,0.000673044481588865,0.000673044481588865,0.0009783539195303901,8,4.25,5,rule
conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & positive > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & unambiguous <= 0.6000000089406967,0.0006266514392212258,0.0006266514392212258,0.00024458847988259754,2,1.0,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.30000000447034836 & technically complicated > 0.5000000149011612,0.0006266514392212258,0.0006266514392212258,0.00024458847988259754,2,1.0,5,rule
conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.9000000059604645 & common <= 0.5000000149011612 & positive <= 0.6000000089406967,0.0003133257196106129,0.0003133257196106129,0.00012229423994129877,1,1.0,5,rule
conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & common > 0.9000000059604645,0.00019103147966931412,0.00019103147966931412,0.00012229423994129877,1,2.0,5,rule
