rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common > 0.9000000059604645,0.00030659871394796254,0.00030659871394796254,0.0007290755322251386,5,3.0,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common > 0.9000000059604645 & unambiguous > 0.7000000178813934,0.00019216634817671312,0.00019216634817671312,0.0005832604257801109,4,3.75,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense > 0.9000000059604645,0.0001689907273108704,0.0001689907273108704,0.00029163021289005544,2,4.0,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934,0.00016656656173478967,0.00016656656173478967,0.010352872557596968,71,3.436619718309859,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,0.00012263948557918503,0.00012263948557918503,0.00029163021289005544,2,3.0,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common <= 0.9000000059604645 & unambiguous > 0.7000000178813934,0.00011443236577124922,0.00011443236577124922,0.0013123359580052493,9,3.3333333333333335,5,rule
positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & common <= 0.9000000059604645 & common <= 0.7000000178813934,8.44953636554352e-05,8.44953636554352e-05,0.00014581510644502772,1,4.0,5,rule
positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & common > 0.9000000059604645 & unambiguous <= 0.5000000149011612,8.44953636554352e-05,8.44953636554352e-05,0.00014581510644502772,1,4.0,5,rule
positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common > 0.9000000059604645 & unambiguous <= 0.7000000178813934,4.63512417316854e-05,4.63512417316854e-05,0.0005832604257801109,4,3.5,5,rule
positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common <= 0.9000000059604645 & common <= 0.5000000149011612,4.63512417316854e-05,4.63512417316854e-05,0.0005832604257801109,4,3.5,5,rule
