rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.5000000149011612,4.0941916336913495,4.0941916336913495,0.008366308648954211,74,1954.445945945946,5,rule
technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common > 0.30000000447034836 & common > 0.7000000178813934 & common <= 0.9000000059604645,3.7705271339739936,3.7705271339739936,0.08422837761447145,745,2399.046979865772,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common <= 0.5000000149011612 & common > 0.30000000447034836 & socially controversial <= 0.5000000149011612,2.1604861503674395,2.1604861503674395,0.0027133973996608255,24,1647.5833333333333,5,rule
technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.30000000447034836,1.6926653476540465,1.6926653476540465,0.02148106274731487,190,2522.6105263157897,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common > 0.5000000149011612 & technically complicated <= 0.30000000447034836 & socially controversial <= 0.30000000447034836,1.463270209157716,1.463270209157716,0.002035048049745619,18,1724.7777777777778,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common > 0.7000000178813934 & positive <= 0.30000000447034836 & unambiguous <= 0.7000000178813934,0.8562535330695308,0.8562535330695308,0.0014697569248162804,13,1861.2307692307693,5,rule
technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common > 0.30000000447034836 & common <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612,0.8039782362916902,0.8039782362916902,0.0016958733747880158,15,1969.7333333333333,5,rule
technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common <= 0.7000000178813934 & positive <= 0.30000000447034836,0.7420293951384963,0.7420293951384963,0.004070096099491238,36,2261.5,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common > 0.7000000178813934 & positive > 0.30000000447034836 & positive > 0.9000000059604645,0.7022540983606536,0.7022540983606536,0.014810627473148671,131,2396.3969465648856,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.9000000059604645,0.5784836065573771,0.5784836065573771,0.0007914075749010741,7,1712.857142857143,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common > 0.5000000149011612 & technically complicated <= 0.30000000447034836 & socially controversial > 0.30000000447034836,0.5676936122102882,0.5676936122102882,0.0004522328999434709,4,1188.5,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common <= 0.5000000149011612 & common <= 0.30000000447034836 & positive > 0.7000000178813934,0.43747173544375356,0.43747173544375356,0.0003391746749576032,3,1154.0,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common <= 0.5000000149011612 & common > 0.30000000447034836 & socially controversial > 0.5000000149011612,0.42076738270209163,0.42076738270209163,0.0007914075749010741,7,1912.142857142857,5,rule
technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common > 0.30000000447034836 & common > 0.7000000178813934 & common > 0.9000000059604645,0.3127897117015262,0.3127897117015262,0.0033917467495760316,30,2536.0333333333333,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common <= 0.5000000149011612 & common <= 0.30000000447034836 & positive <= 0.7000000178813934,0.3101893725268513,0.3101893725268513,0.00022611644997173544,2,1072.0,5,rule
technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common <= 0.30000000447034836 & conceptually dense > 0.5000000149011612 & positive > 0.7000000178813934,0.23297060486150367,0.23297060486150367,0.00022611644997173544,2,1413.5,5,rule
technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common <= 0.30000000447034836 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,0.22790418315432448,0.22790418315432448,0.00011305822498586772,1,428.0,5,rule
technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common <= 0.30000000447034836 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.5000000149011612,0.18143725268513283,0.18143725268513283,0.00011305822498586772,1,839.0,5,rule
technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common <= 0.30000000447034836 & conceptually dense > 0.5000000149011612 & positive <= 0.7000000178813934,0.14593697003957037,0.14593697003957037,0.00011305822498586772,1,1153.0,5,rule
technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.30000000447034836,0.1366167326172968,0.1366167326172968,0.007009609949123799,62,2424.3225806451615,5,rule
technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.30000000447034836,0.09404324477105709,0.09404324477105709,0.00011305822498586772,1,1612.0,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common > 0.7000000178813934 & positive <= 0.30000000447034836 & unambiguous > 0.7000000178813934,0.06742509892594686,0.06742509892594686,0.00022611644997173544,2,2742.0,5,rule
