rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & common > 0.5000000149011612,0.0008107551547111665,0.0008107551547111665,0.002474776318294308,26,4.423076923076923,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive > 0.30000000447034836 & common > 0.5000000149011612,0.00033052431023418167,0.00033052431023418167,0.0015229392727964973,16,4.3125,5,rule
positive > 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated > 0.7000000178813934,0.00028986343537742233,0.00028986343537742233,0.0009518370454978108,10,4.4,5,rule
positive > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612,0.0002830887712253156,0.0002830887712253156,0.008947268227679422,94,4.0638297872340425,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive <= 0.30000000447034836 & common > 0.5000000149011612,0.0002176288239460728,0.0002176288239460728,0.00028555111364934324,3,3.3333333333333335,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous > 0.5000000149011612,0.00021716632912006028,0.00021716632912006028,0.0017133066818960593,18,4.222222222222222,5,rule
positive > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.0002099291701419422,0.0002099291701419422,0.00618694079573577,65,4.061538461538461,5,rule
positive > 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,0.00019899205255572,0.00019899205255572,0.0019036740909956216,20,4.2,5,rule
positive > 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.30000000447034836,0.00010427084283195131,0.00010427084283195131,9.518370454978108e-05,1,3.0,4,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.00010427084283195131,0.00010427084283195131,9.518370454978108e-05,1,3.0,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive <= 0.30000000447034836 & common <= 0.5000000149011612,9.949602627786e-05,9.949602627786e-05,0.0009518370454978108,10,4.2,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive > 0.30000000447034836 & common <= 0.5000000149011612,5.929764624711323e-05,5.929764624711323e-05,0.0016181229773462784,17,4.0588235294117645,5,rule
positive > 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934,3.634855312868093e-05,3.634855312868093e-05,0.0003807348181991243,4,4.0,5,rule
positive > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,2.2486598292419213e-05,2.2486598292419213e-05,0.0007614696363982486,8,4.125,5,rule
