rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.30000000447034836,0.019275586801567643,0.019275586801567643,0.007459036439227195,61,20.426721244561868,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.7000000178813934,0.01829032485133484,0.01829032485133484,0.002445585717779408,20,15.532000017166137,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.014721665180642112,0.014721665180642112,0.08914159941305942,729,23.176063064030988,5,rule
positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.014687326024989107,0.014687326024989107,0.005747126436781609,47,20.45531912052885,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & socially controversial > 0.5000000149011612,0.013020639986302691,0.013020639986302691,0.0017119100024455857,14,15.405000005449567,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.5000000149011612,0.012512418453545868,0.012512418453545868,0.004891171435558816,40,20.4527498960495,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.30000000447034836,0.009038667685829886,0.009038667685829886,0.0011005135730007337,9,14.797777811686197,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & unambiguous <= 0.5000000149011612,0.008908611487922474,0.008908611487922474,0.0019564685742235266,16,18.45749980211258,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,0.008341452229369908,0.008341452229369908,0.0008559550012227928,7,13.265714372907366,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.30000000447034836,0.007753512479763912,0.007753512479763912,0.0011005135730007337,9,15.965555508931478,5,rule
positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.00728085677178864,0.00728085677178864,0.0030569821472242603,25,20.629199981689453,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,0.006576298209675717,0.006576298209675717,0.001467351430667645,12,18.529166618982952,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & technically complicated <= 0.5000000149011612,0.006059609056539483,0.006059609056539483,0.0007336757153338225,6,14.751666704813639,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.9000000059604645 & unambiguous > 0.5000000149011612,0.005015455443283609,0.005015455443283609,0.0008559550012227928,7,17.15142890385219,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated > 0.7000000178813934,0.0033263318198734175,0.0033263318198734175,0.00036683785766691124,3,13.943333307902018,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934,0.0019492305383381396,0.0019492305383381396,0.0025678650036683784,21,23.76999991280692,5,rule
positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common > 0.9000000059604645 & positive <= 0.5000000149011612 & conceptually dense > 0.9000000059604645,0.0016399886387139086,0.0016399886387139086,0.00024455857177794083,2,16.30500030517578,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.5000000149011612,0.0011484195562760568,0.0011484195562760568,0.0011005135730007337,9,24.05444441901313,5,rule
positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & common > 0.9000000059604645 & positive > 0.5000000149011612,0.0009065363569812397,0.0009065363569812397,0.0004891171435558817,4,21.15750026702881,4,rule
