rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.30000000447034836 & common > 0.7000000178813934,1.37082357089352,1.37082357089352,0.30430528375733856,2488,3034.976688102894,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934 & common <= 0.5000000149011612 & unambiguous <= 0.5000000149011612,1.3517846333304029,1.3517846333304029,0.0013454011741682974,11,2025.7272727272727,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.5000000149011612,1.1066055447154781,1.1066055447154781,0.0017123287671232876,14,2384.214285714286,5,rule
technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial <= 0.9000000059604645,1.055113372504128,1.055113372504128,0.0017123287671232876,14,2414.285714285714,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645,0.7499038487264554,0.7499038487264554,0.003424657534246575,28,2811.5,5,rule
technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.6534499674160656,0.6534499674160656,0.0017123287671232876,14,2648.8571428571427,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934 & common <= 0.5000000149011612 & unambiguous > 0.5000000149011612,0.5104911192056018,0.5104911192056018,0.0009784735812133072,8,2508.75,5,rule
technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive > 0.30000000447034836 & unambiguous <= 0.7000000178813934,0.4199474058505925,0.4199474058505925,0.06103228962818004,499,3023.5911823647293,5,rule
technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & unambiguous > 0.5000000149011612,0.3398849875493059,0.3398849875493059,0.006971624266144814,57,2981.719298245614,5,rule
technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.30000000447034836 & technically complicated <= 0.7000000178813934,0.25111042776686354,0.25111042776686354,0.001834637964774951,15,2893.6,5,rule
technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & positive <= 0.30000000447034836,0.24884952910958902,0.24884952910958902,0.015655577299412915,128,3046.3671875,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.2395391296267276,0.2395391296267276,0.0001223091976516634,1,1072.0,4,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & positive > 0.7000000178813934 & common <= 0.5000000149011612,0.22571819029208964,0.22571819029208964,0.0001223091976516634,1,1185.0,4,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612,0.13007239772848886,0.13007239772848886,0.0001223091976516634,1,1967.0,4,rule
technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & positive > 0.7000000178813934 & common > 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.12741871216059197,0.12741871216059197,0.0009784735812133072,8,2900.25,5,rule
technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive > 0.9000000059604645,0.0011406765991923142,0.0011406765991923142,0.0029354207436399216,24,3030.0833333333335,5,rule
