rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & common <= 0.7000000178813934,0.010446669867689688,0.010446669867689688,0.015553960277578369,65,17.989999888493465,5,rule
socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.30000000447034836,0.0074855120280736594,0.0074855120280736594,0.002632208662359416,11,14.47454530542547,5,rule
socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common <= 0.9000000059604645 & socially controversial <= 0.30000000447034836,0.005711575334909059,0.005711575334909059,0.0031107920555156735,13,15.482307580801157,5,rule
socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive <= 0.7000000178813934,0.005123272384858982,0.005123272384858982,0.0014357501794687725,6,13.750000158945719,5,rule
socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.30000000447034836,0.00409510330196544,0.00409510330196544,0.000957166786312515,4,13.040000200271606,5,rule
socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & common > 0.7000000178813934,0.0037333599600845725,0.0037333599600845725,0.04546542234984446,190,17.400473644858913,5,rule
socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & common > 0.5000000149011612,0.0034343587579154272,0.0034343587579154272,0.010528834649437664,44,17.64454540339383,5,rule
socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.7000000178813934,0.0028077139469903463,0.0028077139469903463,0.000957166786312515,4,14.385000228881836,5,rule
socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934,0.0026741034678221605,0.0026741034678221605,0.0007178750897343862,3,13.59333324432373,5,rule
socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.9000000059604645,0.0022653074006653198,0.0022653074006653198,0.0004785833931562575,2,12.584999561309814,4,rule
socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612,0.0013803204556748353,0.0013803204556748353,0.00023929169657812874,1,11.550000190734863,4,rule
socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.7000000178813934,0.0011672384860441972,0.0011672384860441972,0.004067958841828189,17,17.60529405930463,5,rule
socially controversial <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.30000000447034836,0.0006620526228204358,0.0006620526228204358,0.0004785833931562575,2,15.9350004196167,5,rule
socially controversial <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & common <= 0.5000000149011612,0.0004518686455669344,0.0004518686455669344,0.00023929169657812874,1,15.430000305175781,5,rule
socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934,0.00026761392966272954,0.00026761392966272954,0.00023929169657812874,1,16.200000762939453,4,rule
socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934,5.064400852967404e-05,5.064400852967404e-05,0.00023929169657812874,1,17.530000686645508,4,rule
