rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive <= 0.9000000059604645,0.00249985027527538,0.00249985027527538,0.012107129754188577,99,-0.41953989321535284,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.002014103252292627,0.002014103252292627,0.004158004158004158,34,0.2713294712936177,5,rule
positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,0.0015774362515423516,0.0015774362515423516,0.046104928457869634,377,-0.1788483125303405,5,rule
positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.9000000059604645,0.0015628814070385419,0.0015628814070385419,0.015164485752721047,124,-0.11000041519441912,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934,0.001268915612452389,0.001268915612452389,0.04316986669927846,353,-0.18366881141243846,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & common <= 0.5000000149011612,0.0011801241815155782,0.0011801241815155782,0.002445884798825975,20,0.2694314107298851,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.0010024098205846316,0.0010024098205846316,0.024091965268435857,197,-0.17145472076641122,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,0.0008998498552014954,0.0008998498552014954,0.005503240797358444,45,-0.37657507790459527,5,rule
positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial > 0.7000000178813934,0.0008269629855894786,0.0008269629855894786,0.008438302555949614,69,-0.31106346716051514,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & common > 0.9000000059604645,0.0005558178464780595,0.0005558178464780595,0.0009783539195303901,8,0.35505295544862747,5,rule
positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,0.0005405217033734716,0.0005405217033734716,0.016632016632016633,136,-0.24556122829808907,5,rule
positive > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & conceptually dense > 0.9000000059604645,0.0004276869472554046,0.0004276869472554046,0.0019567078390607803,16,0.005512399598956108,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612,0.00042302781866103233,0.00042302781866103233,0.004280298397945457,35,-0.11423097593443735,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & socially controversial <= 0.9000000059604645,0.0003878822008263326,0.0003878822008263326,0.0004891769597651951,4,0.5798658281564713,5,rule
positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & technically complicated > 0.9000000059604645,0.00031979849464782253,0.00031979849464782253,0.0007337654396477926,6,0.22276968757311502,5,rule
positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.9000000059604645,0.0001902232834743786,0.0001902232834743786,0.0006114711997064938,5,-0.5241535186767579,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & socially controversial > 0.9000000059604645,9.984036405730601e-05,9.984036405730601e-05,0.00024458847988259754,2,0.1951349675655365,5,rule
positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive > 0.9000000059604645,4.879688559118482e-05,4.879688559118482e-05,0.0003668827198238963,3,-0.08005831638971965,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,3.038476334817109e-05,3.038476334817109e-05,0.0009783539195303901,8,-0.24411938712000847,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,1.8732951879063984e-05,1.8732951879063984e-05,0.0009783539195303901,8,-0.23220977932214737,5,rule
