rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.00040547233842652285,0.00040547233842652285,0.0007338551859099804,6,-0.5556189765532812,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612 & socially controversial > 0.30000000447034836 & unambiguous > 0.7000000178813934,0.0003600085394866145,0.0003600085394866145,0.0035469667318982386,29,0.09840224323601558,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612 & socially controversial <= 0.30000000447034836 & common > 0.7000000178813934,0.0003572215794069864,0.0003572215794069864,0.0014677103718199608,12,0.24029163271188736,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous > 0.5000000149011612,0.0003114316211293457,0.0003114316211293457,0.05406066536203522,442,-0.008856117118537695,5,rule
positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & common <= 0.7000000178813934,0.00027501136164769614,0.00027501136164769614,0.0009784735812133072,8,-0.2841569483280182,5,rule
positive > 0.5000000149011612 & positive <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934,0.00019072607096280982,0.00019072607096280982,0.03595890410958904,294,-0.008399337935609883,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & socially controversial > 0.30000000447034836,0.0001325305212865932,0.0001325305212865932,0.0020792563600782778,17,0.060644048101761765,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612 & socially controversial > 0.30000000447034836 & unambiguous <= 0.7000000178813934,0.00012618234526200144,0.00012618234526200144,0.000611545988258317,5,0.20323803424835205,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934,9.112861894805589e-05,9.112861894805589e-05,0.0001223091976516634,1,-0.7481629252433777,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,7.976700017345366e-05,7.976700017345366e-05,0.0002446183953033268,2,-0.32918283343315125,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.9000000059604645,7.087842107034214e-05,7.087842107034214e-05,0.0002446183953033268,2,-0.29284632205963135,5,rule
positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & conceptually dense > 0.9000000059604645,6.439560041726436e-05,6.439560041726436e-05,0.0001223091976516634,1,-0.5295937657356262,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous <= 0.5000000149011612,5.4509183558236274e-05,5.4509183558236274e-05,0.020670254403131114,169,-0.0004582533822257138,5,rule
positive > 0.5000000149011612 & positive <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,1.4007761593773203e-05,1.4007761593773203e-05,0.004525440313111546,37,0.0,4,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.30000000447034836,2.6501170582814166e-06,2.6501170582814166e-06,0.0008561643835616438,7,0.0,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612,2.271528907098357e-06,2.271528907098357e-06,0.0007338551859099804,6,0.0,4,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.6000000089406967,7.57176302366119e-07,7.57176302366119e-07,0.0002446183953033268,2,0.0,5,rule
positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612 & socially controversial <= 0.30000000447034836 & common <= 0.7000000178813934,3.785881511830595e-07,3.785881511830595e-07,0.0001223091976516634,1,0.0,5,rule
