rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial > 0.5000000149011612,0.0007039393275779398,0.0007039393275779398,0.022377109317681585,183,-0.3374103708345382,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & conceptually dense > 0.9000000059604645,0.0005858887099030258,0.0005858887099030258,0.0019564685742235266,16,-0.06940601393580437,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & common > 0.9000000059604645,0.0004922602536130808,0.0004922602536130808,0.005135730007336757,42,-0.27301827711718424,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934,0.0004089908375078847,0.0004089908375078847,0.0028124235754463196,23,-0.22344546473544577,5,rule
positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934,0.00040594465970468274,0.00040594465970468274,0.0011005135730007337,9,0.0,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & common <= 0.7000000178813934,0.0003916956876070004,0.0003916956876070004,0.05037906578625581,412,-0.3766433500404497,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial <= 0.5000000149011612,0.00033246451206678387,0.00033246451206678387,0.004035216434336023,33,-0.45125913168444776,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.0002706297731364552,0.0002706297731364552,0.0007336757153338225,6,0.0,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & positive > 0.30000000447034836 & technically complicated > 0.9000000059604645,0.00022552481094704598,0.00022552481094704598,0.000611396429444852,5,0.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial > 0.7000000178813934,0.00020041607737570356,0.00020041607737570356,0.0007336757153338225,6,-0.0957012673219045,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.0001804198487576368,0.0001804198487576368,0.0004891171435558817,4,0.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,0.0001804198487576368,0.0001804198487576368,0.0004891171435558817,4,0.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & unambiguous > 0.5000000149011612 & socially controversial <= 0.30000000447034836,0.0001804198487576368,0.0001804198487576368,0.0004891171435558817,4,0.0,5,rule
positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645,7.3768254975346666e-06,7.3768254975346666e-06,0.00012227928588897041,1,-0.4291960597038269,5,rule
