rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common <= 0.5000000149011612 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612,0.3409817379394959,0.3409817379394959,0.00014581510644502772,1,2551.0,5,rule
common <= 0.5000000149011612 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.3347116883623597,0.3347116883623597,0.00014581510644502772,1,2508.0,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & positive <= 0.9000000059604645,0.26908342745812364,0.26908342745812364,0.006561679790026247,45,253.55555555555554,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934,0.12036987197889307,0.12036987197889307,0.026246719160104987,180,217.13333333333333,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.7000000178813934,0.09339055294683217,0.09339055294683217,0.0014581510644502771,10,148.5,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial > 0.7000000178813934,0.08252451516477108,0.08252451516477108,0.018664333624963548,128,216.96875,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense > 0.9000000059604645,0.039713951059665714,0.039713951059665714,0.0004374453193350831,3,303.3333333333333,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.017990365950349956,0.017990365950349956,0.0011665208515602217,8,197.125,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & conceptually dense > 0.9000000059604645,0.016251495886419148,0.016251495886419148,0.00014581510644502772,1,324.0,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.013494785828366508,0.013494785828366508,0.00014581510644502772,1,120.0,3,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & positive > 0.9000000059604645,0.010897667841161786,0.010897667841161786,0.0007290755322251386,5,197.6,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common > 0.9000000059604645 & technically complicated <= 0.5000000149011612,0.008550849173638452,0.008550849173638452,0.0004374453193350831,3,193.0,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated <= 0.7000000178813934,0.005474954973889983,0.005474954973889983,0.00014581510644502772,1,175.0,4,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.7000000178813934,0.0031419132707695397,0.0031419132707695397,0.00014581510644502772,1,191.0,4,rule
