rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & unambiguous > 0.5000000149011612 & socially controversial > 0.7000000178813934,0.004788913115162988,0.004788913115162988,0.005013450721447787,41,2.5121951219512195,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & technically complicated <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,0.0040460119156477126,0.0040460119156477126,0.0019564685742235266,16,3.625,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612,0.0028216490596277726,0.0028216490596277726,0.0030569821472242603,25,2.48,5,rule
positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & technically complicated > 0.7000000178813934,0.002766101655939092,0.002766101655939092,0.005624847150892639,46,1.065217391304348,5,rule
positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,0.0014983623760724365,0.0014983623760724365,0.002690144289557349,22,1.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & technically complicated <= 0.9000000059604645 & unambiguous > 0.5000000149011612,0.0014797169091095694,0.0014797169091095694,0.0008559550012227928,7,3.2857142857142856,5,rule
positive <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & common > 0.7000000178813934 & socially controversial > 0.9000000059604645,0.0012538038042944958,0.0012538038042944958,0.002690144289557349,22,1.0909090909090908,5,rule
positive <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & common > 0.7000000178813934 & socially controversial <= 0.9000000059604645,0.0010216107109584794,0.0010216107109584794,0.001834189288334556,15,1.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.0007584066722176716,0.0007584066722176716,0.0017119100024455857,14,2.0,5,rule
positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & unambiguous > 0.5000000149011612,0.0007058047641895021,0.0007058047641895021,0.0004891171435558817,4,3.0,4,rule
positive <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & common <= 0.7000000178813934 & technically complicated <= 0.9000000059604645,0.0006950092828778133,0.0006950092828778133,0.001467351430667645,12,1.0833333333333333,5,rule
positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.0004751816679837215,0.0004751816679837215,0.00024455857177794083,2,3.5,4,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & technically complicated > 0.9000000059604645 & unambiguous > 0.7000000178813934,0.0002987304769363459,0.0002987304769363459,0.00012227928588897041,1,4.0,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & unambiguous <= 0.5000000149011612 & socially controversial <= 0.6000000089406967,0.0002987304769363459,0.0002987304769363459,0.00012227928588897041,1,4.0,5,rule
positive <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & unambiguous <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,0.0002863649984944213,0.0002863649984944213,0.0007336757153338225,6,1.1666666666666667,5,rule
positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & socially controversial > 0.9000000059604645,0.0002043221421916959,0.0002043221421916959,0.00036683785766691124,3,1.0,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645,0.00018548217662886805,0.00018548217662886805,0.012839325018341893,105,1.5714285714285714,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & technically complicated > 0.9000000059604645 & unambiguous <= 0.7000000178813934,0.00010834381031681024,0.00010834381031681024,0.00024455857177794083,2,2.0,5,rule
positive <= 0.7000000178813934 & common > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & common <= 0.7000000178813934 & technically complicated > 0.9000000059604645,2.7870951144320368e-05,2.7870951144320368e-05,0.0004891171435558817,4,1.5,5,rule
positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & socially controversial <= 0.9000000059604645,1.3935475572160184e-05,1.3935475572160184e-05,0.00024455857177794083,2,1.5,5,rule
