rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.0003554692727574968,0.0003554692727574968,0.0014259910637893336,15,0.9315833727518718,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.00031044265822501157,0.00031044265822501157,0.0008555946382736002,9,0.31946614053514266,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.30000000447034836,0.00027282380912679947,0.00027282380912679947,0.0006654624964350223,7,0.2723283852849688,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & technically complicated > 0.5000000149011612,0.00019459205839228002,0.00019459205839228002,0.00028519821275786673,3,0.0,5,rule
positive <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612,0.0001873785421097841,0.0001873785421097841,0.0026618499857400894,28,0.6119105177266257,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.30000000447034836,0.00012234900770378675,0.00012234900770378675,0.0027569160566593785,29,0.6379256823967243,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934 & positive > 0.5000000149011612,9.813125918421276e-05,9.813125918421276e-05,0.0015210571347086224,16,0.7468197904527187,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & conceptually dense > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,8.328185469968905e-05,8.328185469968905e-05,0.00028519821275786673,3,0.9743185639381409,5,rule
positive <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated > 0.5000000149011612,8.025048338694885e-05,8.025048338694885e-05,0.0009506607091928891,10,0.5978891372680664,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & conceptually dense > 0.9000000059604645 & technically complicated > 0.7000000178813934 & common > 0.7000000178813934,5.8334440840028376e-05,5.8334440840028376e-05,0.00028519821275786673,3,0.8868446151415507,5,rule
positive > 0.7000000178813934 & socially controversial > 0.9000000059604645 & technically complicated <= 0.5000000149011612,4.292858656690946e-05,4.292858656690946e-05,0.00028519821275786673,3,0.832826554775238,3,rule
positive > 0.7000000178813934 & socially controversial > 0.9000000059604645 & technically complicated > 0.5000000149011612,2.7755756479715327e-05,2.7755756479715327e-05,0.0005703964255157335,6,0.6336441536744436,3,rule
positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & conceptually dense > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612,2.6713607315555227e-05,2.6713607315555227e-05,9.50660709192889e-05,1,0.9633050560951233,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & conceptually dense > 0.9000000059604645 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934,8.934322039497841e-06,8.934322039497841e-06,0.00028519821275786673,3,0.6509779095649719,5,rule
