rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.9000000059604645 & technically complicated > 0.5000000149011612 & positive <= 0.5000000149011612,0.002650087100140518,0.002650087100140518,0.0011665208515602217,8,13.431250095367432,5,rule
conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & positive > 0.5000000149011612,0.0019618994155754825,0.0019618994155754825,0.02230971128608924,153,15.615098005805919,5,rule
conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & positive <= 0.9000000059604645,0.0013355368878132886,0.0013355368878132886,0.0004374453193350831,3,12.649999936421713,5,rule
conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.0008916864592606978,0.0008916864592606978,0.0007290755322251386,5,14.480000114440918,5,rule
conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & technically complicated > 0.5000000149011612,0.0008426484369126085,0.0008426484369126085,0.004374453193350831,30,15.895666694641113,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & positive <= 0.9000000059604645 & socially controversial > 0.5000000149011612,0.0008218248789496101,0.0008218248789496101,0.00029163021289005544,2,12.884999752044678,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & socially controversial > 0.5000000149011612 & technically complicated > 0.7000000178813934,0.0007674303997637198,0.0007674303997637198,0.00014581510644502772,1,10.4399995803833,5,rule
conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & positive > 0.9000000059604645,0.0005301945269994327,0.0005301945269994327,0.00029163021289005544,2,13.885000228881836,4,rule
conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934,0.00039004917984698215,0.00039004917984698215,0.004082822980460776,28,15.798571450369698,5,rule
conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & positive > 0.9000000059604645,0.00019000257267900514,0.00019000257267900514,0.00014581510644502772,1,14.399999618530273,5,rule
conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934,1.0336616985580513e-05,1.0336616985580513e-05,0.0004374453193350831,3,15.726666768391928,4,rule
