rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.9000000059604645 & common <= 0.9000000059604645,0.0007970713428798797,0.0007970713428798797,0.0032079323417906094,22,3.0,4,rule
unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645,0.0007663126345033937,0.0007663126345033937,0.21376494604841062,1466,2.7551159618008185,5,rule
unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612,0.0007438729893330313,0.0007438729893330313,0.014144065325167687,97,2.804123711340206,5,rule
unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.9000000059604645 & common > 0.9000000059604645 & socially controversial > 0.30000000447034836,0.0006892728402267644,0.0006892728402267644,0.0021872265966754157,15,3.066666666666667,5,rule
unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive > 0.5000000149011612 & common > 0.9000000059604645,0.0005559603512269749,0.0005559603512269749,0.005978419364246136,41,2.658536585365854,5,rule
unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense > 0.5000000149011612,0.0002844858600642042,0.0002844858600642042,0.004666083406240887,32,2.8125,5,rule
unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.5000000149011612 & common <= 0.7000000178813934,0.00014849423875472217,0.00014849423875472217,0.0017497812773403325,12,2.6666666666666665,5,rule
unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive <= 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.0001467081505482591,0.0001467081505482591,0.0005832604257801109,4,2.5,5,rule
unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive <= 0.9000000059604645 & unambiguous > 0.9000000059604645,0.00010958459085957864,0.00010958459085957864,0.00014581510644502772,1,2.0,4,rule
unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common > 0.9000000059604645 & conceptually dense <= 0.5000000149011612,0.00010958459085957864,0.00010958459085957864,0.00014581510644502772,1,2.0,5,rule
unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.00010958459085957864,0.00010958459085957864,0.00014581510644502772,1,2.0,5,rule
unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.9000000059604645 & common > 0.9000000059604645 & socially controversial <= 0.30000000447034836,7.246103117089816e-05,7.246103117089816e-05,0.00029163021289005544,2,3.0,5,rule
unambiguous > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.9000000059604645 & positive <= 0.30000000447034836,3.7123559688680544e-05,3.7123559688680544e-05,0.0004374453193350831,3,2.6666666666666665,4,rule
