rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial <= 0.9000000059604645,0.025508263744533348,0.025508263744533348,0.010498687664041995,72,26.035277737511528,5,rule
technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,0.019938151597907097,0.019938151597907097,0.04243219597550306,291,24.075498240100558,5,rule
technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.7000000178813934,0.018142385363196387,0.018142385363196387,0.011956838728492273,82,22.088292703395936,5,rule
technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.9000000059604645,0.0166810389752637,0.0166810389752637,0.01268591426071741,87,22.290689578001526,5,rule
technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial > 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial > 0.9000000059604645,0.011920585754697127,0.011920585754697127,0.002041411490230388,14,29.44499969482422,5,rule
technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common > 0.7000000178813934,0.011199305098548369,0.011199305098548369,0.007144940215806358,49,25.17306121514768,5,rule
technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive > 0.30000000447034836 & common > 0.9000000059604645,0.00876684180499166,0.00876684180499166,0.00189559638378536,13,18.980769377488357,5,rule
technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,0.006650245791101778,0.006650245791101778,0.0017497812773403325,12,19.80500014623006,5,rule
technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,0.0049734730246325,0.0049734730246325,0.0007290755322251386,5,16.78400001525879,5,rule
technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934,0.004454463937603086,0.004454463937603086,0.010352872557596968,71,23.175352042829488,5,rule
technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive <= 0.30000000447034836,0.004300446647984462,0.004300446647984462,0.0005832604257801109,4,16.232499837875366,4,rule
technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934,0.0027507343664917483,0.0027507343664917483,0.002478856809565471,17,24.71529422086828,5,rule
technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & common <= 0.7000000178813934,0.0023661195171508606,0.0023661195171508606,0.0004374453193350831,3,18.19666639963786,5,rule
technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.5000000149011612,0.0021051104821766665,0.0021051104821766665,0.0004374453193350831,3,18.793333053588867,5,rule
technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.5000000149011612,0.0016318507846711015,0.0016318507846711015,0.00029163021289005544,2,18.00999927520752,5,rule
technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.0014576913316870746,0.0014576913316870746,0.0004374453193350831,3,20.273333231608074,5,rule
technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.001422875405192272,0.001422875405192272,0.0007290755322251386,5,21.653999710083006,5,rule
technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612,0.0007696237950674064,0.0007696237950674064,0.0007290755322251386,5,22.549999618530272,5,rule
technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common > 0.9000000059604645 & technically complicated <= 0.5000000149011612,0.0004617741657923451,0.0004617741657923451,0.0004374453193350831,3,22.549999872843426,5,rule
