rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive <= 0.7000000178813934,1.9186997478993513,1.9186997478993513,0.008165645960921552,56,171.14285714285714,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial > 0.5000000149011612,1.8057214220191065,1.8057214220191065,0.007144940215806358,49,153.3877551020408,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.9000000059604645,0.908797189841016,0.908797189841016,0.0032079323417906094,22,122.81818181818181,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & unambiguous > 0.9000000059604645,0.6944837995714404,0.6944837995714404,0.00029163021289005544,2,2787.5,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive > 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.5657290605804809,0.5657290605804809,0.00029163021289005544,2,2346.0,5,rule
common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive > 0.7000000178813934,0.4275853915477362,0.4275853915477362,0.0017497812773403325,12,161.75,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.9000000059604645,0.37093685458303716,0.37093685458303716,0.00014581510644502772,1,2950.0,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive > 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612,0.32077645796594767,0.32077645796594767,0.00014581510644502772,1,2606.0,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial <= 0.7000000029802322,0.31406896306947635,0.31406896306947635,0.00014581510644502772,1,2560.0,4,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.27949917744046643,0.27949917744046643,0.001020705745115194,7,132.28571428571428,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial > 0.7000000029802322 & conceptually dense > 0.9000000059604645,0.2793649677355598,0.2793649677355598,0.00014581510644502772,1,2322.0,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial > 0.7000000029802322 & conceptually dense <= 0.9000000059604645,0.2765944807131043,0.2765944807131043,0.00014581510644502772,1,2303.0,5,rule
common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.30000000447034836,0.12559713528850885,0.12559713528850885,0.0004374453193350831,3,119.0,5,rule
