rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645,3.1113066305942776,3.1113066305942776,0.09391049156272928,768,269.11328125,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612,2.9489532493093136,2.9489532493093136,0.03888481291269259,318,226.4056603773585,5,rule
common <= 0.5000000149011612 & positive > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,2.885677913256221,2.885677913256221,0.001467351430667645,12,2268.8333333333335,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,1.6958157004573053,1.6958157004573053,0.017241379310344827,141,203.88652482269504,5,rule
common <= 0.5000000149011612 & positive > 0.5000000149011612 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612,1.6900250254589295,1.6900250254589295,0.0004891171435558817,4,3757.5,4,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & common <= 0.7000000178813934 & unambiguous > 0.7000000178813934,1.0328328241547444,1.0328328241547444,0.009782342871117632,80,196.6625,5,rule
common <= 0.5000000149011612 & positive > 0.5000000149011612 & positive <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.8873211456470486,0.8873211456470486,0.00024455857177794083,2,3930.5,4,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612,0.8773176940037295,0.8773176940037295,0.00586940572267058,48,152.77083333333334,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934,0.7518561314941765,0.7518561314941765,0.006358522866226461,52,184.0,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & positive > 0.30000000447034836 & conceptually dense > 0.7000000178813934,0.690439098765839,0.690439098765839,0.006725360723893373,55,199.5818181818182,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612,0.16011718690293317,0.16011718690293317,0.001222792858889704,10,171.3,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & positive <= 0.30000000447034836 & socially controversial <= 0.9000000059604645,0.10289349629436446,0.10289349629436446,0.0007336757153338225,6,162.0,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense > 0.9000000059604645,0.08836571107315352,0.08836571107315352,0.006847640009782343,56,289.3392857142857,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & positive <= 0.30000000447034836 & socially controversial > 0.9000000059604645,0.08039410769079391,0.08039410769079391,0.0007336757153338225,6,192.66666666666666,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & unambiguous <= 0.5000000149011612 & socially controversial > 0.9000000059604645,0.020754647389050657,0.020754647389050657,0.00036683785766691124,3,245.66666666666666,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & positive > 0.30000000447034836 & conceptually dense <= 0.7000000178813934,0.020695015339840885,0.020695015339840885,0.00012227928588897041,1,133.0,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & unambiguous > 0.5000000149011612,0.012257744613501927,0.012257744613501927,0.00012227928588897041,1,202.0,4,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & conceptually dense > 0.9000000059604645,0.0103639232759576,0.0103639232759576,0.00012227928588897041,1,387.0,5,rule
common <= 0.5000000149011612 & positive <= 0.5000000149011612 & conceptually dense > 0.9000000059604645 & unambiguous <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,0.00736657317794311,0.00736657317794311,0.00012227928588897041,1,242.0,5,rule
