rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous > 0.5000000149011612,0.0005613357596922216,0.0005613357596922216,0.02102159231427756,221,4.049773755656108,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.5000000149011612,0.0005232101954958438,0.0005232101954958438,0.008085227813183677,85,4.011764705882353,5,rule
positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.0004302983867739967,0.0004302983867739967,0.003138970798059545,33,3.9393939393939394,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934 & unambiguous <= 0.9000000059604645 & socially controversial <= 0.30000000447034836,0.0003071844118550628,0.0003071844118550628,0.00028536098164177684,3,3.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.0002489885979529667,0.0002489885979529667,0.0004756016360696281,5,4.6,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & socially controversial > 0.5000000149011612 & common > 0.9000000059604645,0.00019751513116561322,0.00019751513116561322,9.512032721392562e-05,1,2.0,5,rule
positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.5000000149011612 & common > 0.7000000178813934 & technically complicated <= 0.30000000447034836,0.00019751513116561322,0.00019751513116561322,9.512032721392562e-05,1,2.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934,0.0001320448405257553,0.0001320448405257553,0.0007609626177114049,8,4.25,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous <= 0.30000000447034836,0.00010239480395168761,0.00010239480395168761,9.512032721392562e-05,1,3.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.00010184267432866785,0.00010184267432866785,0.0013316845809949586,14,4.0,5,rule
positive <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934 & unambiguous > 0.9000000059604645,8.784585047616363e-05,8.784585047616363e-05,9.512032721392562e-05,1,5.0,4,rule
positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.30000000447034836,8.784585047616363e-05,8.784585047616363e-05,9.512032721392562e-05,1,5.0,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,7.440115624668034e-05,7.440115624668034e-05,0.002758489489203843,29,4.103448275862069,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,7.219263775459973e-05,7.219263775459973e-05,0.0021877675259202893,23,4.043478260869565,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612,5.1473466787353846e-05,5.1473466787353846e-05,0.0005707219632835537,6,4.166666666666667,5,rule
