rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common <= 0.5000000149011612 & positive <= 0.7000000178813934 & positive > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.0013022338160825974,0.0013022338160825974,0.003391363328057879,30,3.433333333333333,5,rule
common <= 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612,0.0012805092100263756,0.0012805092100263756,0.004747908659281031,42,3.5476190476190474,5,rule
common <= 0.5000000149011612 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & socially controversial <= 0.9000000059604645,0.0010501250621287668,0.0010501250621287668,0.009721908207099254,86,3.7093023255813953,5,rule
common <= 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & technically complicated <= 0.5000000149011612,0.0009500885505684887,0.0009500885505684887,0.006556635767578567,58,3.6724137931034484,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.30000000447034836 & common > 0.9000000059604645,0.0008521986686884211,0.0008521986686884211,0.0009043635541487678,8,2.875,5,rule
common <= 0.5000000149011612 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & positive > 0.30000000447034836,0.0008000337832280745,0.0008000337832280745,0.0018087271082975356,16,3.375,5,rule
common <= 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.30000000447034836 & technically complicated <= 0.9000000059604645,0.0003902279034260305,0.0003902279034260305,0.00033913633280578795,3,2.6666666666666665,5,rule
common <= 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.30000000447034836 & socially controversial > 0.7000000178813934,0.00034785200615369057,0.00034785200615369057,0.0018087271082975356,16,3.625,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.9000000059604645,0.00029783375037355225,0.00029783375037355225,0.00022609088853719196,2,2.5,5,rule
common <= 0.5000000149011612 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & positive <= 0.30000000447034836,0.00020543959732107414,0.00020543959732107414,0.00011304544426859598,1,2.0,5,rule
common <= 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & socially controversial > 0.5000000149011612,0.00019457729429296297,0.00019457729429296297,0.0007913181098801719,7,3.5714285714285716,5,rule
common <= 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,0.00018693493578516446,0.00018693493578516446,0.0022609088853719197,20,3.9,5,rule
common <= 0.5000000149011612 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & socially controversial > 0.9000000059604645,0.0001847883061049563,0.0001847883061049563,0.00022609088853719196,2,3.0,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & conceptually dense > 0.9000000059604645,9.239415305247815e-05,9.239415305247815e-05,0.00011304544426859598,1,3.0,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & socially controversial > 0.9000000059604645 & technically complicated > 0.7000000178813934,9.239415305247815e-05,9.239415305247815e-05,0.00011304544426859598,1,3.0,5,rule
common > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & socially controversial > 0.9000000059604645 & technically complicated <= 0.7000000178813934,7.174286183636031e-05,7.174286183636031e-05,0.00022609088853719196,2,3.5,5,rule
common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial <= 0.7000000178813934,5.109157062024254e-05,5.109157062024254e-05,0.00033913633280578795,3,3.6666666666666665,5,rule
common <= 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.30000000447034836 & technically complicated > 0.9000000059604645,2.065129121611783e-05,2.065129121611783e-05,0.00011304544426859598,1,4.0,5,rule
