rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial > 0.9000000059604645 & positive <= 0.7000000178813934,0.00969124035016202,0.00969124035016202,0.004957713619130942,34,3.911764705882353,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934,0.008797532791088747,0.008797532791088747,0.004520268299795859,31,3.903225806451613,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,0.008347542858151591,0.008347542858151591,0.004228638086905804,29,3.9310344827586206,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive > 0.5000000149011612,0.0072687060883734255,0.0072687060883734255,0.020851560221638962,143,1.6083916083916083,5,rule
common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612,0.006958849404358098,0.006958849404358098,0.22805482648002334,1564,1.9264705882352942,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,0.005217854084583372,0.005217854084583372,0.027850685331000293,191,1.7696335078534031,5,rule
common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612,0.004416679077504432,0.004416679077504432,0.022747156605424323,156,1.7628205128205128,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial > 0.9000000059604645 & positive > 0.7000000178813934,0.0037331899563401946,0.0037331899563401946,0.002041411490230388,14,3.7857142857142856,5,rule
common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,0.003041620051488826,0.003041620051488826,0.0242053076698746,166,1.8313253012048192,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.7000000178813934,0.0014895125984554563,0.0014895125984554563,0.0007290755322251386,5,4.0,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934,0.0013907077396600853,0.0013907077396600853,0.004957713619130942,34,1.6764705882352942,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & socially controversial > 0.5000000149011612,0.001058339585921409,0.001058339585921409,0.0008748906386701663,6,3.1666666666666665,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612,0.0005518988917749316,0.0005518988917749316,0.0007290755322251386,5,1.2,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.5000000149011612,0.00044998993293715486,0.00044998993293715486,0.00029163021289005544,2,3.5,5,rule
common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.00039353917172783214,0.00039353917172783214,0.001020705745115194,7,1.5714285714285714,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.00013954279964399185,0.00013954279964399185,0.00014581510644502772,1,1.0,5,rule
common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934,6.427511803156147e-05,6.427511803156147e-05,0.00189559638378536,13,1.9230769230769231,5,rule
